date,device_id,timestamp,interval_index,raw_switch_1,raw_add_ele,raw_cur_current,raw_cur_power,raw_cur_voltage,proc_power_w,proc_voltage_v,proc_current_a,proc_is_active,proc_total_kwh_accumulated,weather_temp,weather_humidity,weather_pressure,raw_countdown_1,raw_voltage_coe,raw_electric_coe,raw_power_coe,raw_electricity_coe,raw_fault,raw_relay_status,raw_overcharge_switch,raw_light_mode,raw_child_lock,raw_cycle_time,raw_random_time,raw_switch_inching
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 21:00:00,30,True,3,0,186,2311,18.67,231.14,0.0,True,0.0318,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 21:10:00,31,True,3,0,186,2318,18.67,231.83,0.0,True,0.0349,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 21:20:00,32,True,3,0,186,2314,18.67,231.41,0.0,True,0.038,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 21:30:00,33,True,4,0,186,2308,18.67,230.84,0.0,True,0.0411,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 21:40:00,34,True,4,0,186,2314,18.67,231.42,0.0,True,0.0443,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 21:50:00,35,True,4,0,186,2315,18.67,231.52,0.0,True,0.0474,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 22:00:00,36,True,5,0,186,2309,18.67,230.92,0.0,True,0.0505,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 22:10:00,37,True,5,0,186,2309,18.67,230.95,0.0,True,0.0536,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 22:20:00,38,True,5,0,186,2312,18.67,231.26,0.0,True,0.0567,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 22:30:00,39,True,5,0,186,2312,18.67,231.26,0.0,True,0.0598,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 22:40:00,40,True,6,0,186,2315,18.67,231.56,0.0,True,0.0629,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 22:50:00,41,True,6,0,186,2309,18.67,230.91,0.0,True,0.066,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 23:00:00,42,True,6,0,186,2313,18.67,231.38,0.0,True,0.0691,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 23:10:00,43,True,7,0,186,2310,18.67,231.0,0.0,True,0.0723,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 23:20:00,44,True,7,0,186,2315,18.67,231.54,0.0,True,0.0754,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 23:30:00,45,True,7,0,186,2305,18.67,230.53,0.0,True,0.0785,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 23:40:00,46,True,8,0,186,2309,18.67,230.98,0.0,True,0.0816,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-19 23:50:00,47,True,8,0,186,2306,18.67,230.69,0.0,True,0.0847,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 00:00:00,48,True,8,0,186,2301,18.67,230.17,0.0,True,0.0878,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 00:10:00,49,True,9,0,186,2323,18.67,232.31,0.0,True,0.0909,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 00:20:00,50,True,9,0,186,2317,18.67,231.75,0.0,True,0.094,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 00:30:00,51,True,9,0,186,2321,18.67,232.13,0.0,True,0.0971,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 00:40:00,52,True,10,0,186,2328,18.67,232.87,0.0,True,0.1003,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 00:50:00,53,False,10,0,0,2317,0.0,231.72,0.0,False,0.1003,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 01:00:00,54,True,10,0,186,2321,18.67,232.18,0.0,True,0.1034,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 01:10:00,55,True,10,0,186,2310,18.67,231.09,0.0,True,0.1065,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 01:20:00,56,True,10,0,186,2334,18.67,233.4,0.0,True,0.1096,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 01:30:00,57,True,11,0,186,2334,18.67,233.4,0.0,True,0.1127,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 01:40:00,58,True,11,0,186,2328,18.67,232.81,0.0,True,0.1158,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 01:50:00,59,True,11,0,186,2313,18.67,231.31,0.0,True,0.1189,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 02:00:00,60,True,12,0,186,2303,18.67,230.3,0.0,True,0.122,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 02:10:00,61,True,12,0,186,2297,18.67,229.76,0.0,True,0.1251,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 02:20:00,62,True,12,0,186,2299,18.67,229.97,0.0,True,0.1283,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 02:30:00,63,True,13,0,186,2300,18.67,230.07,0.0,True,0.1314,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 02:40:00,64,True,13,0,186,2300,18.67,230.01,0.0,True,0.1345,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 02:50:00,65,True,13,0,186,2298,18.67,229.81,0.0,True,0.1376,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 03:00:00,66,True,14,0,186,2302,18.67,230.23,0.0,True,0.1407,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 03:10:00,67,True,14,0,186,2298,18.67,229.81,0.0,True,0.1438,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 03:20:00,68,True,14,0,186,2301,18.67,230.12,0.0,True,0.1469,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 03:30:00,69,True,15,0,186,2310,18.67,231.09,0.0,True,0.15,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 03:40:00,70,True,15,0,186,2312,18.67,231.29,0.0,True,0.1531,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 03:50:00,71,True,15,0,186,2323,18.67,232.3,0.0,True,0.1563,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 04:00:00,72,True,15,0,186,2304,18.67,230.46,0.0,True,0.1594,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 04:10:00,73,True,16,0,186,2305,18.67,230.57,0.0,True,0.1625,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 04:20:00,74,True,16,0,186,2322,18.67,232.22,0.0,True,0.1656,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 04:30:00,75,True,16,0,186,2297,18.67,229.72,0.0,True,0.1687,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 04:40:00,76,True,17,0,186,2305,18.67,230.56,0.0,True,0.1718,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 04:50:00,77,True,17,0,186,2305,18.67,230.52,0.0,True,0.1749,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 05:00:00,78,True,17,43,53,2309,5.38,230.9,0.044,True,0.1758,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 05:10:00,79,False,17,0,0,2321,0.0,232.15,0.0,False,0.1758,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 05:20:00,80,True,17,21,26,2317,2.69,231.78,0.022,True,0.1763,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 05:30:00,81,False,17,0,0,2330,0.0,233.07,0.0,False,0.1763,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 05:40:00,82,True,17,21,26,2309,2.69,230.9,0.022,True,0.1767,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 05:50:00,83,True,17,21,26,2309,2.69,230.9,0.022,True,0.1772,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 06:00:00,84,True,17,63,78,2317,7.86,231.75,0.064,True,0.1785,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 06:10:00,85,True,17,42,52,2324,5.25,232.48,0.042,True,0.1793,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 06:20:00,86,True,18,86,106,2317,10.63,231.76,0.086,True,0.1811,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 06:30:00,87,True,18,88,109,2311,10.92,231.17,0.089,True,0.1829,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 06:40:00,88,True,18,104,128,2314,12.85,231.41,0.104,True,0.1851,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 06:50:00,89,True,18,128,158,2311,15.82,231.16,0.128,True,0.1877,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 07:00:00,90,True,18,85,104,2304,10.49,230.43,0.085,True,0.1895,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 07:10:00,91,True,19,150,185,2311,18.51,231.16,0.15,True,0.1926,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 07:20:00,92,True,19,127,157,2304,15.73,230.42,0.128,True,0.1952,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 07:30:00,93,True,19,145,153,1980,15.33,198.06,0.145,True,0.1977,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 07:40:00,94,True,20,145,178,2310,17.88,231.09,0.145,True,0.2007,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 07:50:00,95,True,20,144,178,2312,17.85,231.27,0.145,True,0.2037,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 08:00:00,96,True,20,144,178,2312,17.85,231.27,0.145,True,0.2067,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 08:10:00,97,True,21,166,205,2314,20.51,231.47,0.166,True,0.2101,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 08:20:00,98,True,21,165,204,2316,20.48,231.64,0.166,True,0.2135,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 08:30:00,99,True,21,165,204,2316,20.48,231.64,0.166,True,0.2169,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 08:40:00,100,True,22,186,230,2320,23.08,232.02,0.187,True,0.2207,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 08:50:00,101,True,22,165,204,2319,20.48,231.96,0.166,True,0.2242,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 09:00:00,102,True,22,165,204,2319,20.46,231.96,0.165,True,0.2276,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 09:10:00,103,True,23,144,178,2317,17.82,231.76,0.144,True,0.2305,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 09:20:00,104,True,23,165,204,2319,20.46,231.9,0.165,True,0.234,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 09:30:00,105,True,23,165,204,2319,20.45,231.96,0.165,True,0.2374,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 09:40:00,106,True,23,122,151,2315,15.17,231.5,0.123,True,0.2399,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 09:50:00,107,True,24,165,204,2315,20.42,231.53,0.165,True,0.2433,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 10:00:00,108,True,24,144,178,2314,17.82,231.46,0.144,True,0.2463,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 10:10:00,109,True,24,122,151,2315,15.17,231.52,0.123,True,0.2488,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 10:20:00,110,True,25,122,150,2308,15.08,230.8,0.122,True,0.2513,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 10:30:00,111,True,25,122,150,2308,15.04,230.8,0.122,True,0.2538,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 10:40:00,112,True,25,101,124,2313,12.47,231.36,0.101,True,0.2559,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 10:50:00,113,True,25,143,176,2313,17.67,231.3,0.143,True,0.2588,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 11:00:00,114,True,26,122,151,2317,15.1,231.77,0.122,True,0.2614,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 11:10:00,115,True,26,101,126,2327,12.61,232.74,0.102,True,0.2635,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 11:20:00,116,True,26,101,125,2322,12.58,232.24,0.102,True,0.2656,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 11:30:00,117,True,26,122,152,2325,15.25,232.57,0.123,True,0.2681,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 11:40:00,118,True,27,101,125,2320,12.57,232.04,0.102,True,0.2702,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 11:50:00,119,True,27,165,205,2323,20.52,232.36,0.166,True,0.2736,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 12:00:00,120,True,27,165,205,2323,20.5,232.36,0.165,True,0.277,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 12:10:00,121,True,27,122,152,2326,15.22,232.6,0.123,True,0.2796,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 12:20:00,122,True,28,143,178,2322,17.84,232.27,0.144,True,0.2825,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 12:30:00,123,True,28,143,178,2322,17.84,232.27,0.144,True,0.2855,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 12:40:00,124,True,28,144,178,2321,17.83,232.14,0.144,True,0.2885,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 12:50:00,125,True,29,122,151,2320,15.19,232.08,0.123,True,0.291,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 13:00:00,126,True,29,143,176,2308,17.7,230.89,0.144,True,0.294,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 13:10:00,127,True,29,122,150,2305,15.02,230.51,0.122,True,0.2965,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 13:20:00,128,True,29,122,150,2303,15.03,230.39,0.122,True,0.299,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 13:30:00,129,True,30,122,150,2303,15.03,230.39,0.122,True,0.3015,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 13:40:00,130,True,30,59,72,2294,7.24,229.4,0.059,True,0.3027,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 13:50:00,131,True,30,59,72,2294,7.24,229.4,0.059,True,0.3039,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 14:00:00,132,True,30,80,98,2297,9.81,229.75,0.08,True,0.3055,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 14:10:00,133,True,30,79,97,2290,9.77,229.04,0.08,True,0.3071,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 14:20:00,134,True,30,59,72,2292,7.22,229.2,0.059,True,0.3084,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 14:30:00,135,True,30,59,72,2292,7.22,229.2,0.059,True,0.3096,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 14:40:00,136,True,31,79,97,2291,9.77,229.17,0.08,True,0.3112,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 14:50:00,137,True,31,79,97,2291,9.77,229.17,0.08,True,0.3128,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 15:00:00,138,True,31,58,71,2296,7.2,229.67,0.059,True,0.314,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 15:10:00,139,True,31,58,71,2296,7.2,229.67,0.059,True,0.3152,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 15:20:00,140,True,31,58,72,2298,7.22,229.8,0.059,True,0.3164,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 15:30:00,141,True,31,58,72,2302,7.22,230.22,0.059,True,0.3176,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 15:40:00,142,True,31,58,71,2287,7.15,228.78,0.059,True,0.3188,,,,,,,,,,,,,,,,
2026-01-20,a3c772d3fde52dbae832bi,2026-01-20 15:50:00,143,True,31,58,71,2287,7.15,228.78,0.059,True,0.32,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 16:00:00,0,True,0,125,168,2290,16.9,229.09,0.125,True,0.0028,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 16:10:00,1,True,0,146,196,2287,19.69,228.74,0.146,True,0.0061,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 16:20:00,2,True,0,146,197,2295,19.74,229.51,0.146,True,0.0094,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 16:30:00,3,True,1,67,90,2295,9.1,229.51,0.067,True,0.0109,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 16:40:00,4,True,1,68,93,2310,9.36,231.03,0.069,True,0.0125,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 16:50:00,5,True,1,42,58,2308,5.82,230.84,0.043,True,0.0134,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 17:00:00,6,True,1,42,58,2308,5.82,230.82,0.043,True,0.0144,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 17:10:00,7,True,1,42,58,2300,5.82,230.06,0.043,True,0.0154,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 17:20:00,8,True,1,42,58,2301,5.82,230.17,0.043,True,0.0163,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 17:30:00,9,True,1,42,58,2302,5.82,230.28,0.043,True,0.0173,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 17:40:00,10,True,1,42,58,2301,5.82,230.19,0.043,True,0.0183,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 17:50:00,11,True,1,42,57,2300,5.73,230.02,0.042,True,0.0192,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 18:00:00,12,True,2,42,57,2296,5.73,229.62,0.042,True,0.0202,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 18:10:00,13,True,2,42,57,2295,5.73,229.57,0.042,True,0.0211,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 18:20:00,14,True,2,42,57,2303,5.73,230.37,0.042,True,0.0221,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 18:30:00,15,True,2,41,56,2299,5.61,229.93,0.041,True,0.023,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 18:40:00,16,True,2,41,56,2303,5.61,230.39,0.041,True,0.024,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 18:50:00,17,True,2,41,56,2303,5.61,230.3,0.041,True,0.0249,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 19:00:00,18,True,2,41,56,2301,5.61,230.17,0.041,True,0.0258,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 19:10:00,19,True,2,41,56,2301,5.61,230.17,0.041,True,0.0268,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 19:20:00,20,True,2,41,56,2303,5.61,230.35,0.041,True,0.0277,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 19:30:00,21,True,2,41,56,2302,5.61,230.27,0.041,True,0.0286,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 19:40:00,22,True,2,41,56,2309,5.64,230.96,0.042,True,0.0296,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 19:50:00,23,True,3,41,56,2302,5.68,230.25,0.042,True,0.0305,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 20:00:00,24,True,3,41,56,2301,5.68,230.12,0.042,True,0.0315,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 20:10:00,25,True,3,41,56,2305,5.68,230.57,0.042,True,0.0324,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 20:20:00,26,True,3,41,56,2300,5.68,230.06,0.042,True,0.0334,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 20:30:00,27,True,3,41,56,2304,5.68,230.4,0.042,True,0.0343,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 20:40:00,28,True,3,42,57,2316,5.76,231.62,0.042,True,0.0353,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 20:50:00,29,True,3,0,205,2319,20.59,231.99,0.0,True,0.0387,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 21:00:00,30,True,4,0,205,2311,20.59,231.14,0.0,True,0.0421,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 21:10:00,31,True,4,0,205,2318,20.59,231.83,0.0,True,0.0456,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 21:20:00,32,True,4,0,205,2314,20.59,231.41,0.0,True,0.049,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 21:30:00,33,True,5,0,205,2308,20.59,230.84,0.0,True,0.0524,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 21:40:00,34,True,5,0,205,2314,20.59,231.42,0.0,True,0.0559,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 21:50:00,35,True,5,0,205,2315,20.59,231.52,0.0,True,0.0593,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 22:00:00,36,True,6,0,205,2309,20.59,230.92,0.0,True,0.0627,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 22:10:00,37,True,6,0,205,2309,20.59,230.95,0.0,True,0.0662,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 22:20:00,38,True,6,0,205,2312,20.59,231.26,0.0,True,0.0696,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 22:30:00,39,True,7,0,205,2312,20.59,231.26,0.0,True,0.073,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 22:40:00,40,True,7,0,205,2315,20.59,231.56,0.0,True,0.0765,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 22:50:00,41,True,7,0,205,2309,20.59,230.91,0.0,True,0.0799,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 23:00:00,42,True,8,0,205,2313,20.59,231.38,0.0,True,0.0833,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 23:10:00,43,True,8,0,205,2310,20.59,231.0,0.0,True,0.0868,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 23:20:00,44,True,9,0,205,2315,20.59,231.54,0.0,True,0.0902,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 23:30:00,45,True,9,0,205,2305,20.59,230.53,0.0,True,0.0936,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 23:40:00,46,True,9,0,205,2309,20.59,230.98,0.0,True,0.097,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-20 23:50:00,47,True,10,0,205,2306,20.59,230.69,0.0,True,0.1005,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-21 00:00:00,48,True,10,0,205,2301,20.59,230.17,0.0,True,0.1039,,,,,,,,,,,,,,,,
2026-01-21,a3c772d3fde52dbae832bi,2026-01-21 00:10:00,49,True,10,0,205,2323,20.59,232.31,0.0,True,0.1073,,,,,,,,,,,,,,,,
